?nwbibId	?item	?itemLabel	?types	?coordinates
"https://nwbib.de/spatial#Q41516300"	<http://www.wikidata.org/entity/Q41516300>	"Impekoven"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.016389 50.713889)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q28009265"	<http://www.wikidata.org/entity/Q28009265>	"Öttershagen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.635388888 50.820583333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1455460"	<http://www.wikidata.org/entity/Q1455460>	"Kirchenkreis Jülich"@de	"http://www.wikidata.org/entity/Q897303"	
"https://nwbib.de/spatial#Q10950"	<http://www.wikidata.org/entity/Q10950>	"Netphen"@de	"http://www.wikidata.org/entity/Q54935786, http://www.wikidata.org/entity/Q42744322"	"Point(8.1 50.914722222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2534683"	<http://www.wikidata.org/entity/Q2534683>	"Vorweiden"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.168 50.831)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1302352"	<http://www.wikidata.org/entity/Q1302352>	"Eickhoff"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.495 51.56)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q466759"	<http://www.wikidata.org/entity/Q466759>	"Schenkenschanz"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.110277777 51.836111111)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q881609"	<http://www.wikidata.org/entity/Q881609>	"Blankenrode"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.909722222 51.538611111)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q47190461"	<http://www.wikidata.org/entity/Q47190461>	"Gerleve"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.246111111 51.943611111)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2596720"	<http://www.wikidata.org/entity/Q2596720>	"Würgendorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.125 50.7581)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1206591"	<http://www.wikidata.org/entity/Q1206591>	"Deuz"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.14361 50.8808)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q790589"	<http://www.wikidata.org/entity/Q790589>	"Avenwedde"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.44472 51.9378)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q56373241"	<http://www.wikidata.org/entity/Q56373241>	"Dekanat Warendorf"@de	"http://www.wikidata.org/entity/Q385337"	
"https://nwbib.de/spatial#Q1183128"	<http://www.wikidata.org/entity/Q1183128>	"Deichhaus"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.22057 50.788)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q56374605"	<http://www.wikidata.org/entity/Q56374605>	"Dekanat Rheine"@de	"http://www.wikidata.org/entity/Q385337"	
"https://nwbib.de/spatial#Q1805041"	<http://www.wikidata.org/entity/Q1805041>	"Langeneicke"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.44016 51.6365)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1771254"	<http://www.wikidata.org/entity/Q1771254>	"Wissersheim"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.698055555 50.818055555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q893343"	<http://www.wikidata.org/entity/Q893343>	"Borbeck"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.91418 51.4923)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q382581"	<http://www.wikidata.org/entity/Q382581>	"Soller"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.55583 50.7331)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1103964"	<http://www.wikidata.org/entity/Q1103964>	"Clörath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.42556 51.2772)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1130"	<http://www.wikidata.org/entity/Q1130>	"Iserlohn"@de	"http://www.wikidata.org/entity/Q42744322, http://www.wikidata.org/entity/Q707813, http://www.wikidata.org/entity/Q1548518"	"Point(7.666666666 51.383333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q804902"	<http://www.wikidata.org/entity/Q804902>	"Baleroth"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.46361 50.7836)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q432815"	<http://www.wikidata.org/entity/Q432815>	"Alstätte"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.915833333 52.126388888)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1783370"	<http://www.wikidata.org/entity/Q1783370>	"Mantinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.48389 51.7047)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1746143"	<http://www.wikidata.org/entity/Q1746143>	"Ubbedissen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.62639 51.9872)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q814270"	<http://www.wikidata.org/entity/Q814270>	"Bega"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.06518 52.0049)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q50317506"	<http://www.wikidata.org/entity/Q50317506>	"Schönau"@de	"http://www.wikidata.org/entity/Q3257686, http://www.wikidata.org/entity/Q253019"	"Point(7.327302 50.823172)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1021730"	<http://www.wikidata.org/entity/Q1021730>	"Bürvenich"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.596111111 50.655)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1254103"	<http://www.wikidata.org/entity/Q1254103>	"Hürtgen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.375555555 50.710277777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q435116"	<http://www.wikidata.org/entity/Q435116>	"Altdorf"@de	"http://www.wikidata.org/entity/Q350895, http://www.wikidata.org/entity/Q253019"	"Point(6.3557 50.8401)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q144078"	<http://www.wikidata.org/entity/Q144078>	"Urfeld"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(7.02361 50.8081)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1897680"	<http://www.wikidata.org/entity/Q1897680>	"Marienfeld"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.44028 50.8867)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2203893"	<http://www.wikidata.org/entity/Q2203893>	"Rüggeberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.3846 51.2667)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q17122489"	<http://www.wikidata.org/entity/Q17122489>	"Bleifeld"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.22403 50.927792)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q892920"	<http://www.wikidata.org/entity/Q892920>	"Bonzel"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.02389 51.1186)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1524673"	<http://www.wikidata.org/entity/Q1524673>	"Gilsbach"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.085 50.77)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q32059172"	<http://www.wikidata.org/entity/Q32059172>	"Hochfeld"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(6.754722222 51.419444444)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q686836"	<http://www.wikidata.org/entity/Q686836>	"Kalrath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.460555555 50.99)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q10935"	<http://www.wikidata.org/entity/Q10935>	"Selm"@de	"http://www.wikidata.org/entity/Q42744322, http://www.wikidata.org/entity/Q54935786"	"Point(7.483333333 51.683333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1615149"	<http://www.wikidata.org/entity/Q1615149>	"Herzhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.08222 50.9519)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q44992767"	<http://www.wikidata.org/entity/Q44992767>	"Labbeck"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.380777777 51.646555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2222245"	<http://www.wikidata.org/entity/Q2222245>	"Sankt Jöris"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.2125 50.8358)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q3007"	<http://www.wikidata.org/entity/Q3007>	"Altstadt-Süd"@de	"http://www.wikidata.org/entity/Q676050, http://www.wikidata.org/entity/Q15632166"	"Point(6.956111111 50.9325)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q59138211"	<http://www.wikidata.org/entity/Q59138211>	"Stadtbezirk Brackwede"@de	"http://www.wikidata.org/entity/Q2740635"	
"https://nwbib.de/spatial#Q893913"	<http://www.wikidata.org/entity/Q893913>	"Born"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.19778 51.8519)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q44816683"	<http://www.wikidata.org/entity/Q44816683>	"Wiehagen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.851388888 51.501944444)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q47444602"	<http://www.wikidata.org/entity/Q47444602>	"Niederrheinische Sandplatten"@de	"http://www.wikidata.org/entity/Q1970725"	
"https://nwbib.de/spatial#Q163100"	<http://www.wikidata.org/entity/Q163100>	"Sonsbeck"@de	"http://www.wikidata.org/entity/Q262166"	"Point(6.376944444 51.608888888)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q59140275"	<http://www.wikidata.org/entity/Q59140275>	"Stadtbezirk Gelsenkirchen-Mitte"@de	"http://www.wikidata.org/entity/Q2740635"	
"https://nwbib.de/spatial#Q1587121"	<http://www.wikidata.org/entity/Q1587121>	"Kreuzkapelle"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.38889 50.8814)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q6755"	<http://www.wikidata.org/entity/Q6755>	"Bad Laasphe"@de	"http://www.wikidata.org/entity/Q12350930, http://www.wikidata.org/entity/Q42744322"	"Point(8.416666666 50.930277777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q857498"	<http://www.wikidata.org/entity/Q857498>	"Bienen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.36889 51.8006)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q628609"	<http://www.wikidata.org/entity/Q628609>	"Fürstentum Rheina-Wolbeck"@de	"http://www.wikidata.org/entity/Q208500"	
"https://nwbib.de/spatial#Q1524784"	<http://www.wikidata.org/entity/Q1524784>	"Gimmersdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.14444 50.6364)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q3989"	<http://www.wikidata.org/entity/Q3989>	"Bergheim"@de	"http://www.wikidata.org/entity/Q134626, http://www.wikidata.org/entity/Q42744322, http://www.wikidata.org/entity/Q1548518"	"Point(6.65 50.966666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1610668"	<http://www.wikidata.org/entity/Q1610668>	"Herrentrup"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.03833 51.9211)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q316601"	<http://www.wikidata.org/entity/Q316601>	"Poll"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(6.99 50.913333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q702411"	<http://www.wikidata.org/entity/Q702411>	"Rheydt"@de	"http://www.wikidata.org/entity/Q253019, http://www.wikidata.org/entity/Q85635630"	"Point(6.45 51.166666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q5995083"	<http://www.wikidata.org/entity/Q5995083>	"Oberhagen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.47879199 51.351114)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2555026"	<http://www.wikidata.org/entity/Q2555026>	"Weide (Bad Laasphe)"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.28417 50.9456)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q894911"	<http://www.wikidata.org/entity/Q894911>	"Fuhlenbrock"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.898 51.533)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1271833"	<http://www.wikidata.org/entity/Q1271833>	"Dünne"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.58 52.229722222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1149817"	<http://www.wikidata.org/entity/Q1149817>	"Hainchen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.21611 50.8531)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q47462205"	<http://www.wikidata.org/entity/Q47462205>	"Kirchenkreis Lüdenscheid"@de	"http://www.wikidata.org/entity/Q897303"	
"https://nwbib.de/spatial#Q47462213"	<http://www.wikidata.org/entity/Q47462213>	"Kirchenkreis Münster"@de	"http://www.wikidata.org/entity/Q897303"	
"https://nwbib.de/spatial#Q47462234"	<http://www.wikidata.org/entity/Q47462234>	"Kirchenkreis Recklinghausen"@de	"http://www.wikidata.org/entity/Q897303"	
"https://nwbib.de/spatial#Q47462321"	<http://www.wikidata.org/entity/Q47462321>	"Kirchenkreis Wittgenstein"@de	"http://www.wikidata.org/entity/Q897303"	
"https://nwbib.de/spatial#Q3900"	<http://www.wikidata.org/entity/Q3900>	"Troisdorf"@de	"http://www.wikidata.org/entity/Q1548518, http://www.wikidata.org/entity/Q42744322"	"Point(7.155555555 50.816111111)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1321925"	<http://www.wikidata.org/entity/Q1321925>	"Gruissem"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.64778 51.1386)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1017296"	<http://www.wikidata.org/entity/Q1017296>	"Buschbell"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.80283 50.9263)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1020124"	<http://www.wikidata.org/entity/Q1020124>	"Bösingfeld"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.12556 52.0678)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1333061"	<http://www.wikidata.org/entity/Q1333061>	"Elmpt"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.16694 51.2106)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q44915697"	<http://www.wikidata.org/entity/Q44915697>	"Bladenhorst"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.300833333 51.570555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1343678"	<http://www.wikidata.org/entity/Q1343678>	"Nordborchen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.716666666 51.669444444)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1236378"	<http://www.wikidata.org/entity/Q1236378>	"Weidenpesch"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(6.94722 50.9839)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q23787866"	<http://www.wikidata.org/entity/Q23787866>	"Hillerheide"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.2178 51.5906)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q893544"	<http://www.wikidata.org/entity/Q893544>	"Borghees"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.216666666 51.854722222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q865152"	<http://www.wikidata.org/entity/Q865152>	"Birgelen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.149166666 51.115555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1347623"	<http://www.wikidata.org/entity/Q1347623>	"Eppinghoven"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.70417 51.565)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1959318"	<http://www.wikidata.org/entity/Q1959318>	"Müschede"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.00056 51.4036)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q722335"	<http://www.wikidata.org/entity/Q722335>	"Ascheloh"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.385 52.0642)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1609484"	<http://www.wikidata.org/entity/Q1609484>	"Herbringhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.26333 51.2397)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q253765"	<http://www.wikidata.org/entity/Q253765>	"Erzbistum Paderborn"@de	"http://www.wikidata.org/entity/Q105390172"	
"https://nwbib.de/spatial#Q1673976"	<http://www.wikidata.org/entity/Q1673976>	"Isingdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.4301 52.0565)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q6287"	<http://www.wikidata.org/entity/Q6287>	"Rhein-Sieg-Kreis"@de	"http://www.wikidata.org/entity/Q20738811"	"Point(7.25 50.75)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1642893"	<http://www.wikidata.org/entity/Q1642893>	"Heimersdorf"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(6.89667 51.0089)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q17542219"	<http://www.wikidata.org/entity/Q17542219>	"Kirchhörde-Löttringhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.45 51.45)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1027191"	<http://www.wikidata.org/entity/Q1027191>	"Calle"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.21428 51.3353)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q19834454"	<http://www.wikidata.org/entity/Q19834454>	"Altenbögge"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.74583333 51.59675)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2268218"	<http://www.wikidata.org/entity/Q2268218>	"Selfkantkreis Geilenkirchen-Heinsberg"@de	"http://www.wikidata.org/entity/Q106658"	"Point(6.119444444 50.965277777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q925346"	<http://www.wikidata.org/entity/Q925346>	"Broicher Siedlung"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.183333333 50.85)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1760203"	<http://www.wikidata.org/entity/Q1760203>	"Stieldorferhohn"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.23279 50.7145)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1387816"	<http://www.wikidata.org/entity/Q1387816>	"Lahde"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.9925 52.37)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1536563"	<http://www.wikidata.org/entity/Q1536563>	"Golkrath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.24722 51.0833)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1019955"	<http://www.wikidata.org/entity/Q1019955>	"Börnhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.51111 50.945)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1428910"	<http://www.wikidata.org/entity/Q1428910>	"Nateln"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.0093 51.6375)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
